name,commit_no,num_commits,githash,num_authors,num_lines_ruby,num_validations,num_builtin_validations,num_custom_validations,num_associations,num_before_validator_callbacks,num_after_validator_callbacks,num_models,num_locks,num_transactions,last_commit_date
sugar,65,81,81e4a41,1,988,7,7,0,14,0,0,4,0,0,Sat Jun 28 22:25:23 2008 +0000
sugar,66,81,9adeda1,1,908,7,7,0,14,0,0,4,0,0,Sat Jun 28 18:17:22 2008 +0000
sugar,67,81,751e859,1,877,7,7,0,14,0,0,4,0,0,Sat Jun 28 14:53:04 2008 +0000
sugar,68,81,78e07b5,1,877,7,7,0,14,0,0,4,0,0,Sat Jun 28 14:52:36 2008 +0000
sugar,69,81,1d439cd,1,877,7,7,0,14,0,0,4,0,0,Sat Jun 28 13:32:10 2008 +0000
sugar,70,81,39ad2fd,1,766,7,7,0,14,0,0,4,0,0,Fri Jun 27 19:01:43 2008 +0000
sugar,71,81,d05a03e,1,765,7,7,0,14,0,0,4,0,0,Fri Jun 27 18:58:54 2008 +0000
sugar,72,81,69c16ae,1,746,7,7,0,14,0,0,4,0,0,Fri Jun 27 17:02:17 2008 +0000
sugar,73,81,cea729a,1,746,7,7,0,14,0,0,4,0,0,Fri Jun 27 09:45:24 2008 +0000
sugar,74,81,ce89723,1,798,7,7,0,14,0,0,4,0,0,Fri Jun 27 09:43:44 2008 +0000
sugar,75,81,947d6a6,1,796,7,7,0,14,0,0,4,0,0,Fri Jun 27 09:09:21 2008 +0000
sugar,76,81,7778c67,1,796,7,7,0,14,0,0,4,0,0,Fri Jun 27 08:55:33 2008 +0000
sugar,77,81,44d61ff,1,521,4,4,0,14,0,0,4,0,0,Thu Jun 26 22:15:15 2008 +0000
sugar,78,81,89ce77e,1,521,4,4,0,14,0,0,4,0,0,Thu Jun 26 22:15:15 2008 +0000
sugar,79,81,3b550dd,1,None,0,0,0,0,0,0,0,0,0,
sugar,80,81,,1,None,0,0,0,0,0,0,0,0,0,
teambox,0,168,8ed0f97,4,11306,19,19,0,63,0,0,15,0,0,Tue Sep 15 10:12:17 2009 -0400
teambox,1,168,f84771f,3,11334,19,19,0,63,0,0,15,0,0,Tue Sep 15 10:08:19 2009 -0400
teambox,2,168,76a6a10,3,11339,19,19,0,66,0,0,16,0,0,Tue Sep 15 10:06:23 2009 -0400
teambox,3,168,50f12b1,4,11151,19,19,0,66,0,0,16,0,0,Tue Sep 15 15:15:36 2009 +0200
teambox,4,168,4e2f4f7,4,11146,19,19,0,66,0,0,16,0,0,Tue Sep 15 15:15:05 2009 +0200
teambox,5,168,94331c6,3,11184,19,19,0,66,0,0,16,0,0,Tue Sep 15 15:13:51 2009 +0200
teambox,6,168,dbe2802,3,11189,19,19,0,62,0,0,15,0,0,Tue Sep 15 09:08:22 2009 -0400
teambox,7,168,668266d,3,11184,19,19,0,66,0,0,16,0,0,Tue Sep 15 12:06:04 2009 +0200
teambox,8,168,45233db,3,11179,19,19,0,66,0,0,16,0,0,Mon Sep 14 20:40:58 2009 +0200
teambox,9,168,b174900,3,11179,19,19,0,66,0,0,16,0,0,Mon Sep 14 20:10:59 2009 +0200
teambox,10,168,7b4d82f,3,11179,19,19,0,66,0,0,16,0,0,Mon Sep 14 19:58:38 2009 +0200
teambox,11,168,ba7a015,3,11179,19,19,0,66,0,0,16,0,0,Mon Sep 14 19:10:25 2009 +0200
teambox,12,168,070dcbb,3,11170,19,19,0,66,0,0,16,0,0,Mon Sep 14 19:00:30 2009 +0200
teambox,13,168,8b40a02,3,11170,19,19,0,66,0,0,16,0,0,Mon Sep 14 18:45:01 2009 +0200
teambox,14,168,89aef70,3,11170,19,19,0,66,0,0,16,0,0,Mon Sep 14 18:41:33 2009 +0200
teambox,15,168,8ac63b3,3,11170,19,19,0,66,0,0,16,0,0,Mon Sep 14 18:37:10 2009 +0200
teambox,16,168,bb3210f,3,11169,19,19,0,66,0,0,16,0,0,Mon Sep 14 17:54:13 2009 +0200
teambox,17,168,6604988,3,11169,19,19,0,66,0,0,16,0,0,Mon Sep 14 17:54:13 2009 +0200
teambox,18,168,14d39a0,3,11169,19,19,0,66,0,0,16,0,0,Mon Sep 14 17:33:05 2009 +0200
teambox,19,168,bd83a9d,3,11169,19,19,0,66,0,0,16,0,0,Mon Sep 14 15:35:43 2009 +0200
teambox,20,168,aa93650,3,11168,19,19,0,66,0,0,16,0,0,Mon Sep 14 13:13:29 2009 +0200
teambox,21,168,52b47df,3,11168,19,19,0,66,0,0,16,0,0,Mon Sep 14 13:13:29 2009 +0200
teambox,22,168,b61bec6,3,11168,19,19,0,66,0,0,16,0,0,Mon Sep 14 13:13:29 2009 +0200
teambox,23,168,675d8b2,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 12:21:22 2009 +0200
teambox,24,168,75ca606,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 12:21:22 2009 +0200
teambox,25,168,d1ddbff,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 12:21:22 2009 +0200
teambox,26,168,7e0d11b,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 11:29:58 2009 +0200
teambox,27,168,6426a62,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 11:29:58 2009 +0200
teambox,28,168,2264aed,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 11:29:58 2009 +0200
teambox,29,168,f5753cc,3,11162,19,19,0,66,0,0,16,0,0,Mon Sep 14 11:29:58 2009 +0200
teambox,30,168,fc97695,3,11162,19,19,0,65,0,0,16,0,0,Mon Sep 14 10:40:49 2009 +0200
teambox,31,168,dd68c0b,3,11145,19,19,0,64,0,0,16,0,0,Mon Sep 14 10:39:54 2009 +0200
teambox,32,168,89914db,3,11162,19,19,0,65,0,0,16,0,0,Sun Sep 13 23:02:33 2009 +0200
teambox,33,168,52a7648,3,11157,19,19,0,65,0,0,16,0,0,Sun Sep 13 21:01:56 2009 +0200
teambox,34,168,dd0a05f,3,11149,19,19,0,65,0,0,16,0,0,Sun Sep 13 20:48:23 2009 +0200
teambox,35,168,3d0cfa0,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 20:33:27 2009 +0200
teambox,36,168,8863a32,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 20:16:09 2009 +0200
teambox,37,168,18855c3,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 20:06:14 2009 +0200
teambox,38,168,79dba00,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 20:03:57 2009 +0200
teambox,39,168,b32a9d2,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:59:49 2009 +0200
teambox,40,168,2cf701d,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:52:57 2009 +0200
teambox,41,168,463c456,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:47:24 2009 +0200
teambox,42,168,833b796,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:41:06 2009 +0200
teambox,43,168,75f14ed,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:31:21 2009 +0200
teambox,44,168,19be105,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:11:24 2009 +0200
teambox,45,168,fe1d453,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:10:35 2009 +0200
teambox,46,168,108fe75,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 19:01:39 2009 +0200
teambox,47,168,8058562,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 18:43:20 2009 +0200
teambox,48,168,163b892,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 18:27:52 2009 +0200
teambox,49,168,5a087f4,3,11145,19,19,0,64,0,0,16,0,0,Sun Sep 13 13:29:56 2009 +0200
teambox,50,168,d1d905e,3,11030,19,19,0,62,0,0,15,0,0,Sun Sep 13 01:03:42 2009 +0200
teambox,51,168,fa0e21a,3,11030,19,19,0,62,0,0,15,0,0,Sun Sep 13 00:46:48 2009 +0200
teambox,52,168,ac0ad85,3,11023,19,19,0,62,0,0,15,0,0,Sun Sep 13 00:14:39 2009 +0200
teambox,53,168,6005ec0,3,11018,19,19,0,62,0,0,15,0,0,Sun Sep 13 00:06:40 2009 +0200
teambox,54,168,dffafa5,3,11018,19,19,0,62,0,0,15,0,0,Sat Sep 12 23:56:09 2009 +0200
teambox,55,168,11d18a5,3,11018,19,19,0,62,0,0,15,0,0,Sat Sep 12 23:53:42 2009 +0200
teambox,56,168,9ba86a0,3,11018,19,19,0,62,0,0,15,0,0,Sat Sep 12 23:52:58 2009 +0200
teambox,57,168,232a484,3,11018,19,19,0,62,0,0,15,0,0,Sat Sep 12 23:49:29 2009 +0200
teambox,58,168,e9e4834,3,11134,19,19,0,64,0,0,16,0,0,Thu Sep 10 23:16:48 2009 -0400
teambox,59,168,435f791,3,11111,19,19,0,64,0,0,16,0,0,Thu Sep 10 22:50:30 2009 -0400
teambox,60,168,3fbe87a,3,11066,19,19,0,64,0,0,16,0,0,Thu Sep 10 22:23:24 2009 -0400
teambox,61,168,04b1975,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 22:04:51 2009 -0400
teambox,62,168,186d4e3,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 22:04:34 2009 -0400
teambox,63,168,35ecbe2,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 21:54:06 2009 -0400
teambox,64,168,61e0d5f,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 21:41:26 2009 -0400
teambox,65,168,a1f6d5f,3,11036,19,19,0,64,0,0,16,0,0,Thu Sep 10 21:13:05 2009 -0400
teambox,66,168,808c42b,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 21:08:29 2009 -0400
teambox,67,168,4c00ae7,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 21:07:03 2009 -0400
teambox,68,168,a08d400,3,11036,19,19,0,64,0,0,16,0,0,Thu Sep 10 20:54:30 2009 -0400
teambox,69,168,e8dc02d,3,11041,19,19,0,65,0,0,16,0,0,Thu Sep 10 20:52:50 2009 -0400
teambox,70,168,f95161d,3,11034,19,19,0,64,0,0,16,0,0,Thu Sep 10 20:50:56 2009 -0400
teambox,71,168,8d88f4d,3,11039,19,19,0,65,0,0,16,0,0,Thu Sep 10 20:43:43 2009 -0400
teambox,72,168,1b62fdf,3,11027,19,19,0,65,0,0,16,0,0,Thu Sep 10 20:37:52 2009 -0400
teambox,73,168,5abc9f0,3,11020,19,19,0,63,0,0,15,0,0,Thu Sep 10 20:37:19 2009 -0400
teambox,74,168,42b171e,3,11019,19,19,0,62,0,0,15,0,0,Wed Sep 9 22:54:01 2009 -0400
teambox,75,168,6e63178,3,11046,19,19,0,63,0,0,15,0,0,Wed Sep 9 21:09:10 2009 +0200
teambox,76,168,605f7b2,3,11046,19,19,0,63,0,0,15,0,0,Wed Sep 9 20:36:37 2009 +0200
teambox,77,168,c02e807,3,11027,19,19,0,63,0,0,15,0,0,Wed Sep 9 19:36:24 2009 +0200
teambox,78,168,e2ac738,3,11013,19,19,0,63,0,0,15,0,0,Wed Sep 9 11:08:56 2009 -0400
teambox,79,168,da13053,3,11016,19,19,0,63,0,0,15,0,0,Wed Sep 9 10:59:36 2009 -0400
teambox,80,168,835850a,3,11013,19,19,0,63,0,0,15,0,0,Wed Sep 9 11:41:48 2009 +0200
teambox,81,168,eaf3b04,3,11016,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:49:30 2009 -0400
teambox,82,168,634eee3,3,10867,19,19,0,52,0,0,14,0,0,Tue Sep 8 22:48:08 2009 -0400
teambox,83,168,e3d3d34,3,10867,19,19,0,52,0,0,14,0,0,Tue Sep 8 22:47:21 2009 -0400
teambox,84,168,536045d,3,10894,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:42:47 2009 -0400
teambox,85,168,648e1bb,3,10894,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:42:15 2009 -0400
teambox,86,168,d3c71b8,3,10894,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:41:55 2009 -0400
teambox,87,168,5d2fa1e,3,10889,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:40:22 2009 -0400
teambox,88,168,1806b94,3,10881,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:39:12 2009 -0400
teambox,89,168,fb14ad2,3,10873,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:38:42 2009 -0400
teambox,90,168,e3141aa,3,10873,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:37:56 2009 -0400
teambox,91,168,7e3880e,3,10864,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:34:06 2009 -0400
teambox,92,168,946e3ab,3,10864,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:34:00 2009 -0400
teambox,93,168,5f9eed4,3,10860,19,19,0,63,0,0,15,0,0,Tue Sep 8 22:26:19 2009 -0400
teambox,94,168,4ef2890,3,10795,19,19,0,57,0,0,15,0,0,Mon Sep 7 23:24:38 2009 -0400
teambox,95,168,c747c15,3,10796,19,19,0,57,0,0,15,0,0,Mon Sep 7 23:18:10 2009 -0400
teambox,96,168,ed4fab8,3,10793,19,19,0,57,0,0,15,0,0,Mon Sep 7 23:11:11 2009 -0400
teambox,97,168,4228ef2,3,10751,19,19,0,52,0,0,14,0,0,Mon Sep 7 22:16:51 2009 -0400
teambox,98,168,53f16cf,3,10745,19,19,0,52,0,0,14,0,0,Thu Sep 3 12:33:08 2009 +0200
teambox,99,168,b05932d,3,8152,18,18,0,42,0,0,12,0,0,Thu Sep 3 11:47:38 2009 +0200
teambox,167,168,,3,8152,18,18,0,42,0,0,12,0,0,Thu Sep 3 11:47:38 2009 +0200
tracks,0,157,d7091d9,3,53527,14,14,0,14,0,0,5,0,0,Wed Mar 22 12:33:27 2006 +0000
tracks,1,157,c18db17,3,53527,14,14,0,14,0,0,5,0,0,Sat Mar 11 12:19:36 2006 +0000
tracks,2,157,0ee4b8f,3,53527,14,14,0,14,0,0,5,0,0,Thu Mar 9 19:08:17 2006 +0000
tracks,3,157,512c124,2,53527,14,14,0,14,0,0,5,0,0,Sat Mar 4 14:35:06 2006 +0000
tracks,4,157,c1a66cf,2,53527,14,14,0,14,0,0,5,0,0,Sat Mar 4 14:22:04 2006 +0000
tracks,5,157,c506c00,2,53527,14,14,0,14,0,0,5,0,0,Sat Mar 4 12:51:23 2006 +0000
tracks,6,157,d25ee61,2,53527,14,14,0,14,0,0,5,0,0,Wed Mar 1 18:45:26 2006 +0000
tracks,7,157,8fb563f,2,53527,14,14,0,14,0,0,5,0,0,Wed Mar 1 18:07:57 2006 +0000
tracks,8,157,7a97de9,2,53527,14,14,0,14,0,0,5,0,0,Sun Feb 26 16:26:38 2006 +0000
tracks,9,157,6b09ffa,2,53502,14,14,0,14,0,0,5,0,0,Sun Feb 26 12:02:11 2006 +0000
tracks,10,157,6dd0f51,2,53496,14,14,0,14,0,0,5,0,0,Sun Feb 26 11:36:25 2006 +0000
tracks,11,157,aa0760f,2,53430,14,14,0,14,0,0,5,0,0,Sun Feb 26 11:03:18 2006 +0000
tracks,12,157,e2487c4,2,57466,14,14,0,14,0,1,5,0,0,Sun Feb 26 10:58:39 2006 +0000
tracks,13,157,7422408,2,57290,14,14,0,14,0,1,5,0,0,Sun Feb 19 15:18:46 2006 +0000
tracks,14,157,8e26b58,2,53237,14,14,0,14,0,0,5,0,0,Sat Feb 18 19:38:43 2006 +0000
tracks,15,157,e1a1d7b,2,53237,14,14,0,14,0,0,5,0,0,Sat Feb 18 18:37:56 2006 +0000
tracks,16,157,2535ad2,2,53237,14,14,0,14,0,0,5,0,0,Sat Feb 18 17:52:43 2006 +0000
tracks,17,157,4800172,2,53237,14,14,0,14,0,0,5,0,0,Sat Feb 18 11:03:26 2006 +0000
tracks,18,157,dfe9389,2,53237,14,14,0,14,0,0,5,0,0,Mon Feb 13 19:19:16 2006 +0000
tracks,19,157,7172b64,2,53237,14,14,0,14,0,0,5,0,0,Mon Feb 13 19:10:29 2006 +0000
tracks,20,157,6208700,2,53236,14,14,0,14,0,0,5,0,0,Sun Feb 12 15:53:42 2006 +0000
tracks,21,157,e503897,2,53217,14,14,0,14,0,0,5,0,0,Sun Feb 12 15:18:21 2006 +0000
tracks,22,157,c8f986a,2,53186,14,14,0,14,0,0,5,0,0,Thu Feb 2 17:37:46 2006 +0000
tracks,23,157,4053443,2,53182,14,14,0,14,0,0,5,0,0,Thu Feb 2 17:19:26 2006 +0000
tracks,24,157,46d357f,2,53159,14,14,0,14,0,0,5,0,0,Sun Jan 15 18:48:50 2006 +0000
tracks,25,157,0a1fed5,2,53183,14,14,0,14,0,0,5,0,0,Sun Jan 15 14:38:57 2006 +0000
tracks,26,157,a56b461,2,53170,14,14,0,14,0,0,5,0,0,Sat Jan 14 12:17:39 2006 +0000
tracks,27,157,c392296,2,53161,14,14,0,14,0,0,5,0,0,Wed Jan 11 22:50:43 2006 +0000
tracks,28,157,825bad7,2,3187,14,14,0,14,0,0,5,0,0,Tue Jan 10 06:15:48 2006 +0000
tracks,29,157,7bc8783,2,3152,14,14,0,14,0,0,5,0,0,Sun Jan 8 15:07:51 2006 +0000
tracks,30,157,2bd2d19,2,3152,14,14,0,14,0,0,5,0,0,Sun Jan 8 15:02:23 2006 +0000
tracks,31,157,d0a542f,2,3148,14,14,0,14,0,0,5,0,0,Sun Jan 8 13:21:24 2006 +0000
tracks,32,157,c58f417,2,3101,14,14,0,14,0,0,5,0,0,Wed Jan 4 19:49:15 2006 +0000
tracks,33,157,e5d9a41,2,2100,14,14,0,14,0,0,5,0,0,Sat Dec 24 10:57:19 2005 +0000
tracks,34,157,bfbd89b,2,2100,14,14,0,14,0,0,5,0,0,Mon Dec 12 13:59:41 2005 +0000
tracks,35,157,a07ae7b,2,2100,14,14,0,14,0,0,5,0,0,Wed Dec 7 19:11:44 2005 +0000
tracks,36,157,7d33019,2,2100,14,14,0,14,0,0,5,0,0,Wed Dec 7 19:06:24 2005 +0000
tracks,37,157,1424b12,2,2091,14,14,0,14,0,0,5,0,0,Sun Dec 4 11:47:16 2005 +0000
tracks,38,157,80f3fdb,2,2091,14,14,0,14,0,0,5,0,0,Sun Dec 4 11:43:09 2005 +0000
tracks,39,157,8349e76,2,2107,14,14,0,14,0,0,5,0,0,Sun Nov 27 17:56:34 2005 +0000
tracks,40,157,d7e7e93,2,2092,14,14,0,14,0,0,5,0,0,Sun Nov 13 14:25:31 2005 +0000
tracks,41,157,8a34203,2,2085,14,14,0,14,0,0,5,0,0,Sun Nov 13 11:50:18 2005 +0000
tracks,42,157,a7c094b,2,2046,14,14,0,14,0,0,5,0,0,Sun Nov 6 18:28:00 2005 +0000
tracks,43,157,d935543,2,2044,14,14,0,14,0,0,5,0,0,Wed Nov 2 09:08:24 2005 +0000
tracks,44,157,7c454eb,2,2044,14,14,0,14,0,0,5,0,0,Tue Nov 1 19:30:07 2005 +0000
tracks,45,157,a948bee,2,2044,14,14,0,14,0,0,5,0,0,Mon Oct 31 07:52:07 2005 +0000
tracks,46,157,f39ebf6,2,2042,14,14,0,14,0,0,5,0,0,Sun Oct 30 19:12:08 2005 +0000
tracks,47,157,9867ca0,2,2041,14,14,0,14,0,0,5,0,0,Sun Oct 30 12:21:50 2005 +0000
tracks,48,157,551e767,2,2313,14,14,0,14,0,0,5,0,0,Sat Oct 15 10:47:04 2005 +0000
tracks,49,157,69773d1,2,2313,14,14,0,14,0,0,5,0,0,Sat Oct 15 10:27:02 2005 +0000
tracks,50,157,1e5425f,2,2313,14,14,0,14,0,0,5,0,0,Wed Oct 12 17:52:03 2005 +0000
tracks,51,157,5cdc969,2,2313,14,14,0,14,0,0,5,0,0,Wed Oct 12 13:28:21 2005 +0000
tracks,52,157,d695ede,2,2313,14,14,0,14,0,0,5,0,0,Wed Oct 12 13:00:19 2005 +0000
tracks,53,157,cc00126,2,2313,14,14,0,14,0,0,5,0,0,Wed Oct 12 12:51:14 2005 +0000
tracks,54,157,5e4f0f9,2,2313,14,14,0,14,0,0,5,0,0,Mon Oct 10 21:14:34 2005 +0000
tracks,55,157,5ce97df,2,2289,14,14,0,14,0,0,5,0,0,Sun Oct 9 17:51:31 2005 +0000
tracks,56,157,86b8753,2,2323,14,14,0,14,0,0,5,0,0,Sun Oct 2 10:35:07 2005 +0000
tracks,57,157,1043fef,2,2326,14,14,0,14,0,0,5,0,0,Fri Sep 30 17:11:09 2005 +0000
tracks,58,157,157d882,2,2326,14,14,0,14,0,0,5,0,0,Wed Sep 28 17:16:42 2005 +0000
tracks,59,157,a8c7c73,2,2322,14,14,0,14,0,0,5,0,0,Tue Sep 27 17:25:54 2005 +0000
tracks,60,157,e392123,2,2322,14,14,0,14,0,0,5,0,0,Mon Aug 29 11:03:31 2005 +0000
tracks,61,157,9f5fff1,2,2322,14,14,0,14,0,0,5,0,0,Sun Aug 28 14:20:42 2005 +0000
tracks,62,157,979ae7d,2,2322,14,14,0,14,0,0,5,0,0,Sun Aug 28 12:54:47 2005 +0000
tracks,63,157,6487400,2,2147,14,14,0,14,0,0,5,0,0,Sat Aug 27 11:13:36 2005 +0000
tracks,64,157,cc78e8b,2,2147,14,14,0,14,0,0,5,0,0,Fri Aug 26 18:28:03 2005 +0000
tracks,65,157,f161ddf,2,2147,14,14,0,14,0,0,5,0,0,Fri Aug 26 18:05:50 2005 +0000
tracks,66,157,db7084d,2,2147,14,14,0,14,0,0,5,0,0,Sat Aug 20 10:40:20 2005 +0000
tracks,67,157,0a7a50c,2,2147,14,14,0,14,0,0,5,0,0,Wed Aug 10 20:01:48 2005 +0000
tracks,68,157,66946fd,2,2120,14,14,0,14,0,0,5,0,0,Wed Aug 10 14:38:07 2005 +0000
tracks,69,157,21a3728,2,2120,14,14,0,14,0,0,5,0,0,Wed Aug 10 13:41:12 2005 +0000
tracks,70,157,fa795bf,2,2120,14,14,0,14,0,0,5,0,0,Wed Aug 10 12:45:32 2005 +0000
tracks,71,157,47a6027,2,2120,14,14,0,14,0,0,5,0,0,Mon Aug 8 01:54:05 2005 +0000
tracks,72,157,9164150,2,2120,14,14,0,14,0,0,5,0,0,Mon Aug 8 01:54:05 2005 +0000
tracks,73,157,2d2f9fc,1,1879,15,15,0,6,0,0,5,0,0,Sun Jul 17 11:24:24 2005 +0000
tracks,74,157,1d29f43,1,1879,15,15,0,6,0,0,5,0,0,Sat Jun 18 13:46:03 2005 +0000
tracks,75,157,bc97862,1,1801,15,15,0,4,0,0,4,0,0,Wed Jun 15 17:32:50 2005 +0000
tracks,76,157,f5053d6,1,1801,15,15,0,4,0,0,4,0,0,Sun Jun 12 17:30:19 2005 +0000
tracks,77,157,dd25521,1,1789,15,15,0,4,0,0,4,0,0,Sun Jun 12 16:36:55 2005 +0000
tracks,78,157,c7618cd,1,1789,15,15,0,4,0,0,4,0,0,Sun Jun 12 12:23:51 2005 +0000
tracks,79,157,3f90096,1,1789,15,15,0,4,0,0,4,0,0,Sun Jun 12 12:14:30 2005 +0000
tracks,80,157,6c44e52,1,1789,15,15,0,4,0,0,4,0,0,Sat Jun 11 13:52:15 2005 +0000
tracks,81,157,b4d72cf,1,1789,15,15,0,4,0,0,4,0,0,Sat Jun 11 12:24:19 2005 +0000
tracks,82,157,977ca82,1,1788,15,15,0,4,0,0,4,0,0,Tue Jun 7 18:39:51 2005 +0000
tracks,83,157,9587984,1,1785,15,15,0,4,0,0,4,0,0,Sun Jun 5 12:00:22 2005 +0000
tracks,84,157,125f31c,1,1785,15,15,0,4,0,0,4,0,0,Sun Jun 5 11:41:44 2005 +0000
tracks,85,157,7af463c,1,1786,15,15,0,4,0,0,4,0,0,Sun Jun 5 11:22:00 2005 +0000
tracks,86,157,78c1181,1,1898,15,15,0,4,0,0,4,0,0,Sun Jun 5 09:54:58 2005 +0000
tracks,87,157,9f89610,1,1885,14,14,0,4,0,0,4,0,0,Sat Jun 4 17:11:59 2005 +0000
tracks,88,157,c772ddd,1,1885,14,14,0,4,0,0,4,0,0,Sat Jun 4 16:50:29 2005 +0000
tracks,89,157,9c912c1,1,1885,14,14,0,4,0,0,4,0,0,Sat Jun 4 15:55:58 2005 +0000
tracks,90,157,e202aba,1,1772,14,14,0,4,0,0,4,0,0,Sun May 29 12:57:44 2005 +0000
tracks,91,157,8a08515,1,1772,14,14,0,4,0,0,4,0,0,Sun May 29 10:31:49 2005 +0000
tracks,92,157,ed5d72e,1,1772,14,14,0,4,0,0,4,0,0,Sun May 29 09:32:02 2005 +0000
tracks,93,157,c6ec129,1,1724,14,14,0,4,0,0,4,0,0,Sat May 28 16:24:41 2005 +0000
tracks,94,157,f772114,1,1712,14,14,0,4,0,0,4,0,0,Sat May 28 14:58:13 2005 +0000
tracks,95,157,6cd9335,1,1706,14,14,0,4,0,0,4,0,0,Sat May 28 14:33:39 2005 +0000
tracks,96,157,8406a48,1,1706,14,14,0,4,0,0,4,0,0,Sat May 28 14:08:44 2005 +0000
tracks,97,157,71bbb06,1,1859,14,14,0,4,0,0,4,0,0,Sat Apr 9 10:54:45 2005 +0000
tracks,98,157,086846e,1,1859,14,14,0,4,0,0,4,0,0,Sat Apr 9 09:27:48 2005 +0000
tracks,99,157,e0606f8,1,1859,14,14,0,4,0,0,4,0,0,Sat Apr 9 09:12:25 2005 +0000
tracks,156,157,,1,1859,14,14,0,4,0,0,4,0,0,Sat Apr 9 09:12:25 2005 +0000
tryshoppe,0,26,6c8e08e,1,1269,36,36,0,15,4,0,7,0,0,Mon Oct 7 14:42:38 2013 +0100
tryshoppe,1,26,851042f,1,1256,36,36,0,15,4,0,7,0,0,Mon Oct 7 14:30:56 2013 +0100
tryshoppe,2,26,6c4886c,1,1356,36,36,0,15,4,0,7,0,0,Mon Oct 7 13:36:02 2013 +0100
tryshoppe,3,26,9897a73,1,1326,36,36,0,15,4,0,7,0,0,Mon Oct 7 13:14:32 2013 +0100
tryshoppe,4,26,5b0c78d,1,1325,36,36,0,15,4,0,7,0,0,Mon Oct 7 13:08:57 2013 +0100
tryshoppe,5,26,e0722d8,1,1355,36,36,0,15,4,0,7,0,0,Mon Oct 7 13:08:02 2013 +0100
tryshoppe,6,26,50206f8,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 19:01:35 2013 +0100
tryshoppe,7,26,600c660,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 19:00:40 2013 +0100
tryshoppe,8,26,c44b096,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:57:58 2013 +0100
tryshoppe,9,26,a4f3ede,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:57:32 2013 +0100
tryshoppe,10,26,38f904f,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:56:50 2013 +0100
tryshoppe,11,26,7fa33bd,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:55:51 2013 +0100
tryshoppe,12,26,1b53b58,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:50:44 2013 +0100
tryshoppe,13,26,3550826,1,1430,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:49:39 2013 +0100
tryshoppe,14,26,aaaf47d,1,1420,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:42:27 2013 +0100
tryshoppe,15,26,0bae8b9,1,1420,41,41,0,18,6,0,8,0,0,Sun Oct 6 18:37:11 2013 +0100
tryshoppe,16,26,1137828,1,1378,41,41,0,18,6,0,8,0,0,Sun Oct 6 17:23:17 2013 +0100
tryshoppe,17,26,8e7edb4,1,1378,41,41,0,18,6,0,8,0,0,Sun Oct 6 17:21:04 2013 +0100
tryshoppe,18,26,3dd2af4,1,1250,41,41,0,18,6,0,8,0,0,Sun Oct 6 16:42:49 2013 +0100
